24	88	7	10174.7923
24	88	7	9471.9703
24	88	7	9235.1184
23	88	6	8763.8042
23	88	6	9007.1007
23	88	6	8978.0346
23	88	6	8523.4129
22	88	6	8582.8668
22	88	6	8488.6551
22	88	6	8818.1953
22	88	6	7871.4841
21	88	6	7894.5974
21	88	6	8121.9759
21	88	6	7822.0536
21	88	6	7132.8714
21	88	6	6719.0895
21	88	6	6913.6881
21	88	6	7548.2819
21	88	6	8000.8615
20	89	6	8055.2518
20	89	6	10396.5841
20	89	6	-1324.3813
20	89	6	3583.887
20	89	6	7319.7572
20	89	6	7402.8322
20	89	6	7374.7991
20	89	6	7275.266
19	88	6	7422.6829
19	88	6	6802.8344
19	88	6	6395.1182
19	88	6	6561.1799
18	88	6	6654.0613
18	88	6	6791.7675
18	88	6	7179.4318
18	88	6	6820.2405
18	87	6	6246.5122
18	87	6	5805.0522
18	87	6	5939.3908
18	87	6	4758.8151
18	87	6	5621.5407
18	87	6	6159.2025
18	87	6	6350.511
18	87	6	6591.4967
18	87	6	5764.109
18	87	6	6032.7195
18	87	6	6068.745
18	87	6	6079.4298
18	88	6	6371.7299
18	88	6	6265.7673
18	88	6	6275.0092
18	88	6	6418.9099
19	87	6	6116.4561
19	87	6	6298.4132
19	87	6	6238.7605
19	87	6	5470.9214
19	87	6	5904.0547
19	87	6	5927.7923
19	87	6	6847.8282
19	87	6	6653.3539
19	86	6	6974.4832
19	86	6	6742.3421
19	86	6	6622.7373
19	86	6	6635.9767
21	83	6	6997.3556
21	83	6	7046.5185
21	83	6	7017.1984
21	83	6	6779.5098
22	79	6	7539.1232
22	79	6	7727.7695
22	79	6	7686.3475
22	79	6	7179.6915
23	75	6	6975.1825
23	75	6	7341.8569
23	75	6	7415.0727
23	75	6	6355.4021
24	72	5	6650.6491
24	72	5	6662.7928
24	72	5	6433.813
24	72	5	5955.0634
25	69	5	5843.2721
25	69	5	5679.8816
25	69	5	6237.0811
25	69	5	6501.4495
27	66	5	6698.6848
27	66	5	6654.454
27	66	5	6897.3377
27	66	5	7494.257
27	67	5	7155.3569
27	67	5	7338.0785
27	67	5	7529.5653
27	67	5	7313.8902
27	68	5	7678.1949
27	68	5	7052.2266
27	68	5	7467.0843
27	68	5	7815.7798
28	68	5	8014.1497
28	68	5	7308.636
28	68	5	7473.3407
28	68	5	7111.8953
26	70	4	6898.0411
26	70	4	6559.1603
26	70	4	6534.685
26	70	4	6714.0929
25	72	4	6635.0843
25	72	4	6552.8462
25	72	4	6725.9779
25	72	4	6943.7194
24	75	4	6563.103
24	75	4	6431.1233
24	75	4	6911.0141
24	75	4	6327.1246
23	75	4	6271.0198
23	75	4	6202.4329
23	75	4	6221.4422
23	75	4	5818.6108
22	76	4	5971.9487
22	76	4	6652.8578
22	76	4	6507.9269
22	76	4	6073.78
22	77	4	5853.6113
22	77	4	6089.8816
22	77	4	5978.5608
22	77	4	5893.3382
22	80	5	5705.8051
22	80	5	5491.7148
22	80	5	5689.9646
22	80	5	5923.4862
22	83	5	5459.743
22	83	5	5420.1085
22	83	5	5530.1722
22	83	5	5311.9467
22	86	5	5605.0862
22	86	5	5173.2964
22	86	5	5281.0027
22	86	5	5499.8131
21	86	5	5661.7929
21	86	5	5313.2017
21	86	5	5193.2382
21	86	5	5488.7292
21	86	6	5365.2147
21	86	6	5220.0803
21	86	6	4839.9154
21	86	6	4971.584
21	87	6	5678.9097
21	87	6	5196.3405
21	87	6	5081.5446
21	87	6	4998.5788
21	87	6	5039.912
21	87	6	5021.0121
21	87	6	5228.8538
21	87	6	5188.2744
22	87	5	5577.8667
22	87	5	5154.8661
22	87	5	5939.4663
22	87	5	6649.2137
22	87	5	6476.9623
22	87	5	6533.1666
22	87	5	8376.0217
22	87	5	8507.9181
22	86	6	8779.3047
22	86	6	8513.254
22	86	6	8992.7819
22	86	6	9139.7716
23	85	6	8897.6231
23	85	6	9633.7127
23	85	6	9352.7735
23	85	6	9250.5493
23	84	6	9703.2673
23	84	6	9378.3814
23	84	6	9266.3466
23	84	6	8771.8685
24	83	6	8817.7616
24	83	6	8496.9314
24	83	6	8473.6703
24	83	6	8330.276
24	82	6	8283.2851
24	82	6	8581.9627
24	82	6	9317.9582
24	82	6	8925.2854
25	81	6	9050.9462
25	81	6	9400.8202
25	81	6	9625.301
25	81	6	9281.7623
25	80	6	9653.0177
25	80	6	9658.1
25	80	6	10195.9588
25	80	6	10119.9807
25	80	5	10105.5465
25	80	5	10113.1956
25	80	5	10141.401
25	80	5	9933.7171
25	79	5	10078.9159
25	79	5	9354.2427
25	79	5	9726.5312
25	79	5	8975.9859
24	81	5	7995.1326
24	81	5	7987.9739
24	81	5	8552.9579
24	81	5	8451.8795
24	83	5	8658.6809
24	83	5	8253.3329
24	83	5	7985.6676
24	83	5	7855.8907
23	84	5	7763.2026
23	84	5	7863.6345
23	84	5	7739.9993
23	84	5	7277.1891
22	85	5	7497.1181
22	85	5	7547.0282
22	85	5	7465.2387
22	85	5	7827.3528
22	85	5	7594.5264
22	85	5	7442.0838
22	85	5	7476.9039
22	85	5	7153.3116
22	86	5	7127.6996
22	86	5	6788.0479
22	86	5	7074.7021
22	86	5	6866.5058
22	86	6	6790.4113
22	86	6	6602.2094
22	86	6	6689.4332
22	86	6	6797.4305
22	85	6	6864.6462
22	85	6	6749.1411
22	85	6	6548.5552
22	85	6	6275.5865
21	85	6	6242.4624
21	85	6	5990.9091
21	85	6	6099.4768
21	85	6	6410.0189
21	85	6	6598.1565
21	85	6	6542.1076
21	85	6	6171.4852
21	85	6	6168.1726
21	86	6	6309.7176
21	86	6	6163.6485
21	86	6	6417.8592
21	86	6	5946.2031
21	86	6	6039.4107
21	86	6	6094.715
21	86	6	5965.2238
21	86	6	6043.0709
22	86	6	6135.9943
22	86	6	6016.0968
22	86	6	5979.7165
22	86	6	5971.9077
23	85	6	6297.1131
23	85	6	6249.4379
23	85	6	6517.8818
23	85	6	6508.4306
23	85	6	6865.7633
23	85	6	7462.1938
23	85	6	8500.0635
23	85	6	8801.4538
24	82	6	8666.8778
24	82	6	8851.0069
24	82	6	8969.6832
24	82	6	9493.5382
24	79	6	9349.1187
24	79	6	9288.0958
24	79	6	9719.7989
24	79	6	9568.7022
24	76	5	9528.561
24	76	5	9391.083
24	76	5	8852.2172
24	76	5	8955.9383
25	77	5	8447.0721
25	77	5	7927.9828
25	77	5	7585.9485
25	77	5	7806.3132
26	77	4	8060.5769
26	77	4	8411.7132
26	77	4	8562.9601
26	77	4	9164.3353
26	77	4	9799.9076
26	77	4	10194.3348
26	77	4	10595.7099
26	77	4	10211.6214
26	79	4	10369.8806
26	79	4	10308.9663
26	79	4	10496.8103
26	79	4	10445.1959
26	81	4	10030.7085
26	81	4	9541.9309
26	81	4	9727.9039
26	81	4	9822.0474
26	83	5	9580.6567
26	83	5	9302.6426
26	83	5	9469.5634
26	83	5	8900.5959
25	84	5	8364.8894
25	84	5	8448.5051
25	84	5	8457.2473
25	84	5	8856.4406
24	86	5	8426.2954
24	86	5	8521.5187
24	86	5	8278.3275
24	86	5	8500.1988
24	87	5	8284.2183
24	87	5	8136.9428
24	87	5	7755.1251
24	87	5	7420.601
23	88	5	7426.8464
23	88	5	7464.5124
23	88	5	7395.2548
23	88	5	7503.8132
23	89	6	7657.0459
23	89	6	7444.0665
23	89	6	7492.0844
23	89	6	7095.5172
23	89	6	6960.7293
23	89	6	6937.4258
23	89	6	6617.4168
23	89	6	6318.6793
22	89	5	6344.1459
22	89	5	6714.1754
22	89	5	6479.391
22	89	5	6609.7867
21	89	5	6714.8351
21	89	5	6774.8828
21	89	5	6766.6799
21	89	5	6730.0744
21	89	5	6567.872
21	89	5	6344.2002
21	89	5	6370.111
21	89	5	6483.1966
20	90	5	6292.3758
20	90	5	6357.8633
20	90	5	6103.5469
20	90	5	5761.5785
20	91	5	6147.2484
20	91	5	5757.4646
20	91	5	5851.3636
20	91	5	5969.8115
20	91	5	5784.6118
20	91	5	5798.755
20	91	5	5697.1515
20	91	5	5901.5474
20	91	5	5919.9002
20	91	5	5799.4605
20	91	5	6004.6798
20	91	5	5917.9076
20	90	6	5578.7403
20	90	6	5550.5219
20	90	6	6667.9789
20	90	6	6453.622
21	90	6	6655.562
21	90	6	6920.4775
21	90	6	8280.0054
21	90	6	8537.2232
21	88	7	8642.2156
21	88	7	8925.577
21	88	7	9229.9186
21	88	7	9301.5553
21	87	7	9696.9684
21	87	7	9454.3782
21	87	7	9391.2482
21	87	7	9749.4724
22	85	7	9255.2304
22	85	7	9076.3522
22	85	7	9278.0973
22	85	7	8824.3136
22	83	7	7775.0218
22	83	7	7767.1378
22	83	7	7215.6557
22	83	7	7832.1396
23	82	7	8029.659
23	82	7	8157.0561
23	82	7	8559.7189
23	82	7	9242.734
23	80	7	9792.0615
23	80	7	9876.2755
23	80	7	10094.6855
23	80	7	9858.8404
23	81	7	9814.6121
23	81	7	9891.8706
23	81	7	9876.0373
23	81	7	9709.4274
23	81	7	10057.121
23	81	7	9631.8029
23	81	7	10237.8187
23	81	7	9810.6855
23	81	7	9866.6978
23	81	7	8858.593
23	81	7	8975.2671
23	81	7	8449.2603
22	81	7	7940.2483
22	81	7	7915.2051
22	81	7	7846.9156
22	81	7	7997.1364
22	81	7	8086.5239
22	81	7	7920.8259
22	81	7	7984.784
22	81	7	7878.3625
21	81	7	7283.7154
21	81	7	7124.2892
21	81	7	7411.2436
21	81	7	7082.4915
21	81	7	6796.6581
21	81	7	6916.3821
21	81	7	7137.1485
21	81	7	6985.9651
21	81	7	6993.6086
21	81	7	6929.0169
21	81	7	7032.914
21	81	7	7009.7909
21	81	7	6731.9281
21	81	7	6790.715
21	81	7	6699.7172
21	81	7	6288.2255
20	80	7	6251.6884
20	80	7	6134.7804
20	80	7	5490.9032
20	80	7	5531.0337
19	80	7	5395.6209
19	80	7	5397.3558
19	80	7	5627.8198
19	80	7	5279.5798
19	80	7	5369.2152
19	80	7	5375.4516
19	80	7	5864.3531
19	80	7	5755.1855
18	81	7	5810.1669
18	81	7	5717.6901
18	81	7	5783.8697
18	81	7	5467.6179
18	81	7	5797.2943
18	81	7	5597.0162
18	81	7	5662.295
18	81	7	5723.0277
18	82	7	5876.0389
18	82	7	5703.4072
18	82	7	5707.517
18	82	7	5780.0202
19	82	7	5568.6512
19	82	7	5218.2048
19	82	7	5429.8561
19	82	7	5688.5089
19	82	7	5619.9203
19	82	7	5664.0827
19	82	7	6095.5676
19	82	7	6268.0865
20	82	7	6891.2391
20	82	7	7052.2684
20	82	7	8096.2798
20	82	7	8305.6997
20	81	7	8367.9994
20	81	7	8645.5839
20	81	7	8663.9321
20	81	7	8944.2227
21	79	7	9152.3441
21	79	7	8900.1367
21	79	7	8852.3299
21	79	7	9201.6826
21	77	7	9215.9456
21	77	7	8918.223
21	77	7	9197.879
21	77	7	8909.2836
21	76	7	8232.0085
21	76	7	7762.888
21	76	7	7077.4734
21	76	7	6943.7655
22	74	7	6932.2427
22	74	7	7317.697
22	74	7	7367.7891
22	74	7	7885.8507
22	72	7	8695.3209
22	72	7	8720.4701
22	72	7	9169.5605
22	72	7	9427.8354
22	72	7	9329.67
22	72	7	9424.6191
22	72	7	9295.612
22	72	7	9685.6881
22	73	7	9375.5583
22	73	7	9415.0932
22	73	7	9756.0727
22	73	7	9744.1198
22	73	7	9699.4419
22	73	7	9587.3381
22	73	7	9403.5617
22	73	7	9195.691
21	74	7	8176.7337
21	74	7	8317.8027
21	74	7	8387.1988
21	74	7	8350.2906
20	75	6	8458.614
20	75	6	8584.2023
20	75	6	8163.5889
20	75	6	8312.0452
20	75	6	8050.3434
20	75	6	8029.9555
20	75	6	7943.3809
20	75	6	7606.9288
20	76	6	7449.5965
20	76	6	7405.8546
20	76	6	7464.5915
20	76	6	7442.6301
19	76	6	7373.9772
19	76	6	7414.7915
19	76	6	7395.0956
19	76	6	7115.7893
19	77	6	7243.4285
19	77	6	7083.7508
19	77	6	6885.3296
19	77	6	6701.3226
19	78	6	6659.6317
19	78	6	6908.682
19	78	6	6426.3244
19	78	6	6668.5091
18	79	6	6590.7154
18	79	6	6627.2129
18	79	6	6759.2229
18	79	6	6400.6845
18	79	6	6427.1097
18	79	6	6480.8258
18	79	6	6391.4926
18	79	6	6458.959
18	80	6	6089.019
18	80	6	5987.9044
18	80	6	5762.6122
18	80	6	5864.2315
18	81	6	5636.0439
18	81	6	5968.4648
18	81	6	6080.226
18	81	6	5892.9672
18	83	6	5922.1777
18	83	6	5933.804
18	83	6	5820.6725
18	83	6	5913.2613
18	81	6	6007.7216
18	81	6	5893.1947
18	81	6	5962.138
18	81	6	5838.1497
19	80	6	5266.1862
19	80	6	5759.1281
19	80	6	6231.6595
19	80	6	6649.7511
19	78	6	6712.7546
19	78	6	6683.0633
19	78	6	7637.0499
19	78	6	7728.0605
21	75	6	7977.5216
21	75	6	8204.9357
21	75	6	8157.4625
21	75	6	7984.6271
22	71	6	8408.3737
22	71	6	8232.2205
22	71	6	8379.8876
22	71	6	8740.8354
23	67	6	8451.1599
23	67	6	8482.8826
23	67	6	8096.155
23	67	6	7664.0942
24	65	5	8199.7194
24	65	5	7538.1263
24	65	5	7113.4162
24	65	5	7460.9123
25	63	5	7447.082
25	63	5	7618.4555
25	63	5	7913.4461
25	63	5	8294.6947
27	61	5	8862.4925
27	61	5	9136.0003
27	61	5	9102.4345
27	61	5	9457.0726
26	62	5	9641.9812
26	62	5	9887.1188
26	62	5	10063.6097
26	62	5	10170.9776
26	64	5	10016.2373
26	64	5	10346.8602
26	64	5	10146.4887
26	64	5	9840.7902
26	65	5	10155.5975
26	65	5	9738.4652
26	65	5	9481.6755
26	65	5	8478.6848
25	67	6	7908.9171
25	67	6	7804.7129
25	67	6	7964.6999
25	67	6	8110.818
24	69	6	8431.9198
24	69	6	8371.8169
24	69	6	8069.3559
24	69	6	7858.6918
23	71	7	7848.855
23	71	7	7728.2827
23	71	7	7523.5987
23	71	7	7099.4509
22	73	7	7006.7244
22	73	7	6748.5364
22	73	7	6986.1938
22	73	7	6963.9801
22	75	7	6934.9299
22	75	7	7198.1633
22	75	7	6942.272
22	75	7	6714.5332
22	77	8	6643.7555
22	77	8	6736.69
22	77	8	6589.9216
22	77	8	6536.47
21	77	7	6308.7132
21	77	7	6263.4305
21	77	7	6076.2171
21	77	7	6234.6783
21	78	7	6208.3666
21	78	7	6079.6045
21	78	7	6050.5429
21	78	7	6056.0659
20	78	7	5938.501
20	78	7	5546.4033
20	78	7	5780.4871
20	78	7	5425.6914
20	79	7	5530.2195
20	79	7	5202.049
20	79	7	5091.1681
20	79	7	5050.7212
20	80	7	5399.1947
20	80	7	4959.1424
20	80	7	5020.8217
20	80	7	4734.245
19	81	7	4891.0604
19	81	7	4778.0286
19	81	7	5098.2559
19	81	7	5006.4238
20	80	7	5037.1048
20	80	7	5062.3672
20	80	7	5115.6265
20	80	7	4858.7218
21	79	7	5088.2113
21	79	7	5175.3316
21	79	7	5748.192
21	79	7	5266.9332
22	78	7	5397.1286
22	78	7	6397.0796
22	78	7	7388.5583
22	78	7	7229.276
23	74	6	7345.192
23	74	6	7855.4316
23	74	6	7719.7254
23	74	6	8167.923
24	70	6	7817.7777
24	70	6	8109.1473
24	70	6	8428.1909
24	70	6	8320.1144
26	66	6	8466.3031
26	66	6	8181.5563
26	66	6	8104.4356
26	66	6	7818.4033
26	64	6	7641.11
26	64	6	7293.7377
26	64	6	6901.8833
26	64	6	7071.3339
27	63	5	7097.1295
27	63	5	7436.5997
27	63	5	7334.8299
27	63	5	8077.7968
28	61	5	8583.4487
28	61	5	8456.3094
28	61	5	8674.0191
28	61	5	8715.4994
28	62	5	8424.3639
28	62	5	8574.2319
28	62	5	8683.9721
28	62	5	8982.2035
28	64	5	9000.701
28	64	5	9230.2642
28	64	5	8721.128
28	64	5	8703.6315
28	66	5	8812.8414
28	66	5	8620.5382
28	66	5	8110.4668
28	66	5	7441.8746
27	68	5	7007.4518
27	68	5	6915.8571
27	68	5	6468.7579
27	68	5	6567.7472
25	70	5	6627.8279
25	70	5	6642.8806
25	70	5	6603.9316
25	70	5	6476.2621
24	72	5	6376.2119
24	72	5	6304.2255
24	72	5	5835.4049
24	72	5	6084.0156
23	74	5	5857.8051
23	74	5	5502.7827
23	74	5	6075.8212
23	74	5	5754.4827
23	75	5	5826.7401
23	75	5	6016.1856
23	75	5	5971.8396
23	75	5	5968.9437
22	77	5	5862.3039
22	77	5	5456.1454
22	77	5	5701.3392
22	77	5	5471.6466
22	75	5	5322.6105
22	75	5	5214.7839
22	75	5	5460.1072
22	75	5	5313.6979
21	74	5	5277.978
21	74	5	5078.8977
21	74	5	5157.9199
21	74	5	5163.4209
21	72	5	4999.7307
21	72	5	4936.3473
21	72	5	5048.5378
21	72	5	4888.5567
21	72	5	4883.5314
21	72	5	4750.5039
21	72	5	4721.1425
21	72	5	4696.0677
20	72	5	4762.8473
20	72	5	4709.8379
20	72	5	4596.8591
20	72	5	4707.2704
20	72	5	4561.3101
20	72	5	4501.3627
20	72	5	4434.8243
20	72	5	4345.9986
20	72	5	4531.251
20	72	5	4318.427
20	72	5	4537.7965
20	72	5	4283.3282
21	71	6	4232.6126
21	71	6	4275.9737
21	71	6	4914.3754
21	71	6	4742.8574
21	70	6	4609.3318
21	70	6	4660.0021
21	70	6	4881.9612
21	70	6	4888.3324
23	66	6	5126.6312
23	66	6	5138.5513
23	66	6	5213.1499
23	66	6	5993.6926
25	63	6	5570.8843
25	63	6	5237.8143
25	63	6	5633.2446
25	63	6	5780.1692
27	59	6	5546.6912
27	59	6	5934.6141
27	59	6	5725.2897
27	59	6	5459.0233
27	58	6	5340.1382
27	58	6	4861.0411
27	58	6	4715.3991
27	58	6	4906.5632
28	57	6	4968.2813
28	57	6	5370.8773
28	57	6	5323.5206
28	57	6	5356.1076
28	56	7	5474.9607
28	56	7	5797.4202
28	56	7	5678.7101
28	56	7	5887.4911
28	58	7	5871.5403
28	58	7	5921.4003
28	58	7	6174.3286
28	58	7	6097.9431
28	60	7	6368.2941
28	60	7	6535.0926
28	60	7	6443.0888
28	60	7	6337.5496
28	62	7	6266.687
28	62	7	6707.9321
28	62	7	6541.6693
28	62	7	6022.8909
27	63	7	5561.7159
27	63	7	5642.291
27	63	7	5778.3796
27	63	7	5878.2373
27	65	7	5760.8295
27	65	7	5313.4742
27	65	7	5563.4297
27	65	7	5440.6296
26	67	7	5313.7244
26	67	7	4950.1991
26	67	7	4974.0673
26	67	7	4907.8352
25	68	7	4572.6678
25	68	7	4584.49
25	68	7	4839.8382
25	68	7	4982.8282
24	70	7	4942.0998
24	70	7	4751.9755
24	70	7	4966.2909
24	70	7	4794.1282
23	71	7	4607.5936
23	71	7	4526.6764
23	71	7	4495.0282
23	71	7	4245.01
22	73	7	4340.5461
22	73	7	4110.1935
22	73	7	4633.8313
22	73	7	4291.8374
21	75	7	4321.5764
21	75	7	4485.0568
21	75	7	4369.921
21	75	7	3918.9597
20	78	7	3912.5476
20	78	7	3565.9255
20	78	7	3459.1807
20	78	7	3376.3835
20	78	7	3426.1284
20	78	7	3304.16
20	78	7	3313.5396
20	78	7	3273.4879
19	78	7	3351.7132
19	78	7	3310.96
19	78	7	3070.3245
19	78	7	3506.071
19	78	7	3681.9308
19	78	7	3511.2285
19	78	7	3435.5857
19	78	7	3821.6401
19	77	7	3756.7649
19	77	7	3795.9656
19	77	7	3591.9314
19	77	7	3895.4878
19	76	7	3693.2296
19	76	7	3626.7137
19	76	7	4373.9596
19	76	7	4500.9681
19	74	8	4932.8108
19	74	8	5756.1843
19	74	8	6357.5934
19	74	8	6599.0458
20	70	8	7282.7157
20	70	8	7125.3099
20	70	8	7768.6267
20	70	8	7973.9403
22	66	7	8155.2485
22	66	7	8353.3063
22	66	7	8403.8358
22	66	7	8571.2986
23	61	7	8772.1231
23	61	7	8223.9504
23	61	7	8625.009
23	61	7	8243.6541
24	59	7	7992.8133
24	59	7	7097.0892
24	59	7	6991.9454
24	59	7	6744.7747
25	57	7	7012.4989
25	57	7	7069.8651
25	57	7	7274.5174
25	57	7	7919.3078
26	55	7	8048.1442
26	55	7	8136.862
26	55	7	8870.8452
26	55	7	8706.7542
26	56	7	8830.0658
26	56	7	8918.6212
26	56	7	9112.8764
26	56	7	8978.7199
25	57	7	9124.067
25	57	7	8882.1721
25	57	7	9076.9592
25	57	7	8757.5258
25	59	8	8538.3938
25	59	8	8497.5199
25	59	8	8387.344
25	59	8	7764.1769
24	61	8	7172.0667
24	61	8	7172.1468
24	61	8	7772.0557
24	61	8	7568.6182
22	64	8	7750.2709
22	64	8	7691.4701
22	64	8	7610.8378
22	64	8	7693.6684
21	66	7	7435.2551
21	66	7	7239.0838
21	66	7	7131.7555
21	66	7	6925.0311
20	68	7	6563.0223
20	68	7	6324.8666
20	68	7	6636.1147
20	68	7	6508.3973
19	69	8	6617.15
19	69	8	6668.9722
19	69	8	6332.3304
19	69	8	6492.7151
18	70	8	6331.9822
18	70	8	6152.9313
18	70	8	6352.9137
18	70	8	6130.8965
17	71	7	4768.1888
17	71	7	5729.396
17	71	7	5698.5559
17	71	7	5603.6402
17	73	7	5834.6591
17	73	7	5730.8953
17	73	7	5970.8212
17	73	7	5942.9426
16	74	7	5815.7908
16	74	7	5915.8145
16	74	7	5354.2033
16	74	7	5342.5875
16	74	7	5195.9466
16	74	7	5317.6226
16	74	7	5320.4758
16	74	7	5274.9397
16	74	7	5012.0657
16	74	7	4982.8341
16	74	7	5109.4302
16	74	7	5267.302
16	74	7	5174.829
16	74	7	4954.8855
16	74	7	4910.3376
16	74	7	5159.1229
17	73	7	4967.3224
17	73	7	5061.5762
17	73	7	4957.2787
17	73	7	4807.9402
17	72	7	4997.1668
17	72	7	4667.7004
17	72	7	4958.2532
17	72	7	4789.497
18	72	7	5071.132
18	72	7	5569.538
18	72	7	6650.1005
18	72	7	7595.8381
19	68	7	7657.4793
19	68	7	6901.1739
19	68	7	7234.1525
19	68	7	7449.0102
21	64	7	7793.0805
21	64	7	8001.5707
21	64	7	7985.5917
21	64	7	7920.9434
22	61	7	7973.0753
22	61	7	7916.5204
22	61	7	7997.9139
22	61	7	7474.3162
23	59	6	6857.1513
23	59	6	6412.5481
23	59	6	5852.2255
23	59	6	6417.9203
24	57	6	6630.4264
24	57	6	6443.4662
24	57	6	6601.8203
24	57	6	7333.75
25	55	5	8166.2915
25	55	5	8606.8567
25	55	5	8649.2153
25	55	5	8871.1729
25	56	5	8841.0199
25	56	5	8846.8267
25	56	5	9102.022
25	56	5	9116.5725
26	56	5	8680.9594
26	56	5	9004.1848
26	56	5	8945.4561
26	56	5	9193.6847
26	57	5	8846.4415
26	57	5	8834.7776
26	57	5	8905.4604
26	57	5	7796.4592
25	59	5	8048.1521
25	59	5	8328.8751
25	59	5	7875.3022
25	59	5	8295.9817
23	61	5	8293.195
23	61	5	8231.0338
23	61	5	8558.4955
23	61	5	8362.9134
22	63	5	7903.8893
22	63	5	7824.0468
22	63	5	6920.6346
22	63	5	6918.1026
21	64	5	7188.598
21	64	5	6788.9019
21	64	5	7292.9264
21	64	5	7326.7853
20	65	5	6684.9723
20	65	5	6739.4343
20	65	5	6950.1896
20	65	5	6789.4779
19	66	5	6624.5496
19	66	5	6628.1766
19	66	5	6540.7353
19	66	5	6507.6313
19	66	6	6163.0557
19	66	6	5956.6302
19	66	6	5918.7455
19	66	6	5895.9745
19	67	6	5801.0359
19	67	6	6377.9292
19	67	6	6286.0435
19	67	6	6002.8456
19	68	6	5785.1915
19	68	6	5622.2123
19	68	6	5695.1233
19	68	6	5541.7329
18	70	6	5787.1548
18	70	6	5562.296
18	70	6	5523.7268
18	70	6	5123.8677
18	72	6	5416.1342
18	72	6	5434.0715
18	72	6	5558.8632
18	72	6	5685.9382
18	73	6	5563.6515
18	73	6	5393.6056
18	73	6	5463.7147
18	73	6	5486.946
18	72	6	5592.4881
18	72	6	5664.9997
18	72	6	5674.8918
18	72	6	5140.3639
19	71	6	5249.2761
19	71	6	5467.9014
19	71	6	5573.1867
19	71	6	6189.762
19	70	6	6058.2585
19	70	6	7333.4109
19	70	6	7795.0414
19	70	6	8188.8984
21	66	6	8167.214
21	66	6	8329.9085
21	66	6	8108.4288
21	66	6	8363.6981
22	63	6	8701.7827
22	63	6	8752.9855
22	63	6	7949.4005
22	63	6	8043.3045
24	59	6	8162.221
24	59	6	8496.9185
24	59	6	8513.2665
24	59	6	8243.94
25	58	6	7729.9135
25	58	6	7267.834
25	58	6	6820.7565
25	58	6	6938.156
26	56	5	6960.997
26	56	5	7294.15
26	56	5	7824.3675
26	56	5	8281.926
27	54	5	9257.4255
27	54	5	8674.617
27	54	5	9225.1795
27	54	5	9618.252
27	55	5	9944.857
27	55	5	9929.8375
27	55	5	10288.33
27	55	5	10581.1745
27	56	4	9850.49
27	56	4	10493.912
27	56	4	10186.5545
27	56	4	10054.528
27	57	4	9807.5905
27	57	4	9490.4805
27	57	4	9825.817
27	57	4	9129.2565
26	59	4	8133.8365
26	59	4	7875.16
26	59	4	8467.99
26	59	4	8241.0855
24	62	4	8381.491
24	62	4	7868.853
24	62	4	8299.9725
24	62	4	8149.8085
23	64	4	8218.417
23	64	4	7689.713
23	64	4	7168.164
23	64	4	7171.687
22	66	4	7211.315
22	66	4	6807.227
22	66	4	6867.074
22	66	4	7192.818
22	67	4	6917.2885
22	67	4	7083.8975
22	67	4	6828.9275
22	67	4	6738.9625
21	69	5	6632.821
21	69	5	6342.0535
21	69	5	6552.4305
21	69	5	6603.166
20	70	5	6286.664
20	70	5	5830.2555
20	70	5	6126.7275
20	70	5	6122.598
20	72	5	6158.4065
20	72	5	5869.7035
20	72	5	6443.872
20	72	5	6401.883
19	73	5	5779.361
19	73	5	5655.6935
19	73	5	5944.9765
19	73	5	5957.9805
19	75	5	6088.4595
19	75	5	5595.4395
19	75	5	5502.593
19	75	5	5621.1705
19	77	6	5641.2795
19	77	6	5501.9975
19	77	6	5426.2395
19	77	6	5544.5405
19	78	6	5909.814
19	78	6	5794.2755
19	78	6	5366.946
19	78	6	5604.9395
19	77	6	5346.168
19	77	6	5463.919
19	77	6	5418.2555
19	77	6	5265.1165
20	76	6	5674.563
20	76	6	5753.02
20	76	6	6129.5955
20	76	6	6681.51
21	74	6	6679.7305
21	74	6	7320.2735
21	74	6	8639.1315
21	74	6	9217.3
22	71	6	9940.2795
22	71	6	9147.4355
22	71	6	9805.384
22	71	6	9902.9455
23	67	5	10024.9465
23	67	5	9533.9725
23	67	5	9868.359
23	67	5	10089.0375
25	63	5	10191.7395
25	63	5	10137.507
25	63	5	10030.8295
25	63	5	9524.5355
25	61	5	8916.2925
25	61	5	8335.841
25	61	5	7992.678
25	61	5	8584.06
26	59	5	8564.619
26	59	5	8640.669
26	59	5	8868.8235
26	59	5	9561.739
27	57	5	10163.107
27	57	5	10303.1815
27	57	5	10469.8325
27	57	5	10340.1495
27	58	5	10741.4285
27	58	5	10878.499
27	58	5	11200.8415
27	58	5	11102.811
27	60	6	11021.604
27	60	6	10928.662
27	60	6	10947.046
27	60	6	10903.701
27	62	6	10644.93
27	62	6	10228.1375
27	62	6	10406.568
27	62	6	9369.0035
26	65	6	8822.5015
26	65	6	8930.538
26	65	6	9461.825
26	65	6	9205.1305
24	68	6	9752.811
24	68	6	9400.1325
24	68	6	9145.3295
24	68	6	8311.4555
23	72	6	8611.1755
23	72	6	7775.9235
23	72	6	7676.7045
23	72	6	7920.467
22	74	6	7679.481
22	74	6	7413.584
22	74	6	7581.4535
22	74	6	7461.529
22	77	7	7529.5385
22	77	7	7220.705
22	77	7	7482.347
22	77	7	7836.0045
21	80	7	7839.354
21	80	7	7218.193
21	80	7	7544.764
21	80	7	6993.0245
20	81	7	6804.061
20	81	7	6556.509
